--------- beginning of /dev/log/system
12-18 20:23:00.181 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.182 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.182 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#57456#57456#57456#57469#57456#57467#57469#1054#8#0#19028#20282#19#0#183.235.11.39:8082#/epg/api/page/biz_74934293.json#200#27#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.182 D/pcapcmcc4( 3088): 
12-18 20:23:00.182 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.184 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.184 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.184 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#57476#57476#57476#57485#57476#57483#57485#934#6#1#6814#7276#7#1#183.235.11.39:8082#/epg/api/page/biz_97867548.json#200#13#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.184 D/pcapcmcc4( 3088): 
12-18 20:23:00.184 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.185 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:23:00.186 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:23:00.186 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:23:00.191 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:23:00.192 I/System.out( 3688): RxCache: Disk-save- key:index-section$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_37131709.json$g$g$g$
12-18 20:23:00.192 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@42b1f198
12-18 20:23:00.193 D/pcapcmcc4( 3088): request_str_len = 527, 8696
12-18 20:23:00.200 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@42b1f198
12-18 20:23:00.200 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.200 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.200 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_90983740.json , 
12-18 20:23:00.200 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.205 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.206 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.206 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#57506#57506#57506#57513#57506#57512#57513#1132#9#1#8695#9487#12#1#183.235.11.39:8082#/epg/api/page/biz_92048955.json#200#21#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.206 D/pcapcmcc4( 3088): 
12-18 20:23:00.206 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.209 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:23:00.209 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:23:00.210 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:23:00.211 D/pcapcmcc4( 3088): request_str_len = 527, 10080
12-18 20:23:00.211 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:23:00.214 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@426cb3e0
12-18 20:23:00.214 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:23:00.214 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@426cb3e0
12-18 20:23:00.214 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.216 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.216 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_19093396.json , 
12-18 20:23:00.216 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.218 I/System.out( 3688): RxCache: Disk-save- key:index-section$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_01629921.json$g$g$g$
12-18 20:23:00.220 D/pcapcmcc4( 3088): request_str_len = 527, 10181
12-18 20:23:00.225 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.225 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.225 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#57505#57505#57505#57537#57505#57533#57537#922#6#0#10079#11003#14#0#183.235.11.39:8082#/epg/api/page/biz_85542953.json#200#20#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.225 D/pcapcmcc4( 3088): 
12-18 20:23:00.225 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.229 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@42b1f160
12-18 20:23:00.234 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@42b1f160
12-18 20:23:00.234 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.234 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@46f806e8
12-18 20:23:00.235 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:23:00.236 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@46f806e8
12-18 20:23:00.236 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.236 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.237 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_06757280.json , 
12-18 20:23:00.237 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.237 D/pcapcmcc4( 3088): request_str_len = 527, 13401
12-18 20:23:00.238 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.240 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_54755480.json , 
12-18 20:23:00.240 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.244 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.244 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.244 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#57549#57549#57549#57561#57549#57559#57561#988#7#0#13400#14324#14#0#183.235.11.39:8082#/epg/api/page/biz_90983740.json#200#21#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.244 D/pcapcmcc4( 3088): 
12-18 20:23:00.244 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.244 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.244 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.244 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#57529#57529#57529#57556#57529#57535#57556#922#6#0#10180#11038#13#0#183.235.11.39:8082#/epg/api/page/biz_10645359.json#200#19#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.244 D/pcapcmcc4( 3088): 
12-18 20:23:00.244 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.252 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@4702c200
12-18 20:23:00.253 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@4702c200
12-18 20:23:00.253 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:23:00.253 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.254 D/pcapcmcc4( 3088): request_str_len = 527, 11379
12-18 20:23:00.255 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:23:00.263 D/pcapcmcc4( 3088): request_str_len = 527, 18304
12-18 20:23:00.269 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@470a69d8
12-18 20:23:00.270 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@470a69d8
12-18 20:23:00.270 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.270 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.270 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_43922236.json , 
12-18 20:23:00.274 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.274 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.274 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#57567#57567#57567#57586#57567#57577#57586#1120#9#0#18303#19689#21#0#183.235.11.39:8082#/epg/api/page/biz_49451473.json#200#30#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.274 D/pcapcmcc4( 3088): 
12-18 20:23:00.274 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.275 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.275 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.276 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.276 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.276 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#57567#57567#57567#57577#57567#57573#57577#922#6#0#11378#12170#12#0#183.235.11.39:8082#/epg/api/page/biz_19093396.json#200#18#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.276 D/pcapcmcc4( 3088): 
12-18 20:23:00.276 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.277 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_98903263.json , 
12-18 20:23:00.277 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.279 D/dalvikvm( 2112): GC_CONCURRENT freed 1043K, 45% free 5146K/9208K, paused 1ms+5ms, total 83ms
12-18 20:23:00.285 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:23:00.285 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:23:00.287 D/pcapcmcc4( 3088): request_str_len = 527, 8576
12-18 20:23:00.293 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@470ff518
12-18 20:23:00.293 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@470ff518
12-18 20:23:00.293 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.294 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.294 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_40859884.json , 
12-18 20:23:00.294 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.294 D/pcapcmcc4( 3088): request_str_len = 527, 9958
12-18 20:23:00.300 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.300 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.300 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#57599#57599#57599#57611#57599#57609#57611#922#6#0#9957#10881#14#0#183.235.11.39:8082#/epg/api/page/biz_54755480.json#200#20#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.300 D/pcapcmcc4( 3088): 
12-18 20:23:00.300 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.306 I/CircleCornerLayout( 3688): draw
12-18 20:23:00.306 I/CircleCornerLayout( 3688): draw
12-18 20:23:00.308 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@471464b0
12-18 20:23:00.308 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@471464b0
12-18 20:23:00.308 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.309 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.309 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_92312647.json , 
12-18 20:23:00.309 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.311 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:23:00.313 D/pcapcmcc4( 3088): request_str_len = 527, 8475
12-18 20:23:00.318 I/CircleCornerLayout( 3688): draw
12-18 20:23:00.319 I/CircleCornerLayout( 3688): draw
12-18 20:23:00.319 I/CircleCornerLayout( 3688): draw
12-18 20:23:00.321 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.321 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.321 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#57623#57623#57623#57634#57623#57633#57634#790#4#0#8474#9002#8#0#183.235.11.39:8082#/epg/api/page/biz_98903263.json#200#12#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.321 D/pcapcmcc4( 3088): 
12-18 20:23:00.321 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.322 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@471518f8
12-18 20:23:00.322 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@471518f8
12-18 20:23:00.322 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.322 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@47187fe8
12-18 20:23:00.323 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.323 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_07692647.json , 
12-18 20:23:00.323 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.324 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader
12-18 20:23:00.325 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader clear cache before save data
12-18 20:23:00.325 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@47187fe8
12-18 20:23:00.326 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.326 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getDataFromLoader save data
12-18 20:23:00.327 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.327 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_98168624.json , 
12-18 20:23:00.327 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.327 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.328 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.328 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#45932#183.235.11.39#8082#57599#57599#57599#57608#57599#57606#57608#856#5#0#8575#9367#12#0#183.235.11.39:8082#/epg/api/page/biz_06757280.json#200#17#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.328 D/pcapcmcc4( 3088): 
12-18 20:23:00.328 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.332 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:23:00.332 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.332 D/pcapcmcc4( 3088): request_str_len = 527, 7187
12-18 20:23:00.332 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.332 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#33141#183.235.11.39#8082#57467#57467#57467#57479#57467#57476#57479#922#6#0#4755#5151#6#0#183.235.11.39:8082#/epg/api/page/biz_16004002.json#200#12#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.332 D/pcapcmcc4( 3088): 
12-18 20:23:00.332 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.334 D/pcapcmcc4( 3088): show_http_response_content = 45932
12-18 20:23:00.337 I/System.out( 3688): RxCache: Disk-save- key:index-section$d$d$d$http://183.235.11.39:8082/epg/api/page/biz_51156630.json$g$g$g$
12-18 20:23:00.338 D/pcapcmcc4( 3088): request_str_len = 527, 10053
12-18 20:23:00.343 D/pcapcmcc4( 3088): show_http_response_content = 33141
12-18 20:23:00.346 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@471b95b0
12-18 20:23:00.347 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@471b95b0
12-18 20:23:00.347 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.348 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.348 D/pcapcmcc4( 3088): request_str_len = 527, 9644
12-18 20:23:00.348 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_42858963.json , 
12-18 20:23:00.348 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.354 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.354 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.354 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#57645#57645#57645#57656#57645#57655#57656#790#4#0#7186#7648#7#0#183.235.11.39:8082#/epg/api/page/biz_43922236.json#200#11#0#0#2#4170240#4170240#4170240#0#0#0#
12-18 20:23:00.354 D/pcapcmcc4( 3088): 
12-18 20:23:00.354 D/pcapcmcc4( 3088): reset pkg_num!
12-18 20:23:00.364 D/pcapcmcc4( 3088): show_http_response_content = 53436
12-18 20:23:00.366 D/pcapcmcc4( 3088): request_str_len = 527, 9884
12-18 20:23:00.428 D/dalvikvm( 3688): GC_CONCURRENT freed 7027K, 8% free 85548K/92620K, paused 4ms+8ms, total 88ms
12-18 20:23:00.428 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 78ms
12-18 20:23:00.428 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 77ms
12-18 20:23:00.429 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 66ms
12-18 20:23:00.430 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 78ms
12-18 20:23:00.430 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 78ms
12-18 20:23:00.430 D/dalvikvm( 3688): WAIT_FOR_CONCURRENT_GC blocked 78ms
12-18 20:23:00.447 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@4719c098
12-18 20:23:00.447 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@4719c098
12-18 20:23:00.447 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.447 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record: io.rx_cache2.internal.Record@42af32c8
12-18 20:23:00.447 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-record:io.rx_cache2.internal.Record@42af32c8
12-18 20:23:00.447 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-use loader first
12-18 20:23:00.448 I/System.out( 3688): RxCache: ProcessorProvidersBehaviour-getData-cacheRule: 0x100010
12-18 20:23:00.448 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:index-section , http://183.235.11.39:8082/epg/api/page/biz_85348655.json , 
12-18 20:23:00.448 I/System.out( 3688): RxCache: RetrieveRecord-retrieveRecord:record from memory is null
12-18 20:23:00.453 D/pcapcmcc4( 3088): send_tcp_data_to_server_new: 2
12-18 20:23:00.454 D/pcapcmcc4( 3088): --- Send session --- Addr(1, 100.97.24.113 ~ 183.235.11.39) 
12-18 20:23:00.454 D/pcapcmcc4( 3088):  	 HTTPDATA:100.97.24.113#53436#183.235.11.39#8082#57677#57677#57677#57728#57677#57687#57728#922#6#0#9883#10609#11#0#183.235.11.39:8082#/epg/api/page/biz_07692647.json#200#17#0#0#2#4170240#4170240#4170240#0#0#0#
