--------- beginning of /dev/log/system
12-18 22:39:12.682 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.683 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.683 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.683 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.684 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.684 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.694 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.694 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.694 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.710 I/InfinitePageController_Page:4( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	4	childCount:	2	i:	0	focusedIndex:	-1	result:	1
12-18 22:39:12.710 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.710 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.710 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.710 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.710 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.710 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.710 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.710 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.711 I/InfinitePageController_Page:4( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	4	childCount:	2	i:	1	focusedIndex:	-1	result:	0
12-18 22:39:12.711 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.711 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.711 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.711 I/InfinitePageController_Page:5( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	5	childCount:	3	i:	0	focusedIndex:	-1	result:	2
12-18 22:39:12.711 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.713 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.714 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.716 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.717 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.719 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.720 I/InfinitePageController_Page:5( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	5	childCount:	3	i:	1	focusedIndex:	-1	result:	1
12-18 22:39:12.720 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.724 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.728 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.733 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.737 I/InfinitePageController_Page:5( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	5	childCount:	3	i:	2	focusedIndex:	-1	result:	0
12-18 22:39:12.737 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.745 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.756 I/InfinitePageController_Page:6( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	6	childCount:	2	i:	0	focusedIndex:	-1	result:	1
12-18 22:39:12.756 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.756 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.756 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.756 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.756 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.756 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.756 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.756 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/InfinitePageController_Page:6( 4242): InfinitePageController#ChildDrawingOrderCallback- pageIndex: 	6	childCount:	2	i:	1	focusedIndex:	-1	result:	0
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.757 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.758 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.759 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.760 D/pcapcmcc4( 3051): send_tcp_data_to_server_new: 0
12-18 22:39:12.761 D/pcapcmcc4( 3051): --- Send session --- Addr(1, 100.96.241.176 ~ 183.235.11.39) 
12-18 22:39:12.761 D/pcapcmcc4( 3051):  	 HTTPDATA:100.96.241.176#56526#183.235.11.39#8082#143960#143968#143968#164409#143969#143979#164409#805#4#0#301#574#4#0#183.235.11.39:8082#/epg/api/position/BizPosition_737.json#200#8#0#0#0#1921024#1421952#29184#0#0#0#
12-18 22:39:12.761 D/pcapcmcc4( 3051): 
12-18 22:39:12.769 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.769 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.769 I/CircleCornerLayout( 4242): draw
12-18 22:39:12.807 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:12.807 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 7 times
12-18 22:39:12.874 D/pcapcmcc4( 3051): capture param _chen2 = 0, 0
12-18 22:39:12.874 D/pcapcmcc4( 3051): clear time(1608302352.875883) 	 sleep_count(0) 	 device name(eth0) 	 queue size(0) 	 tcp size(18) 	 unOrder size(0)
12-18 22:39:12.874 D/pcapcmcc4( 3051): send_rtp_not_finish is_delete = 1, count = 0, all = 1
12-18 22:39:12.874 D/pcapcmcc4( 3051): send_ts_not_finish
12-18 22:39:12.874 D/pcapcmcc4( 3051): send_ts_not_finish: 239.255.255.250
12-18 22:39:12.874 D/pcapcmcc4( 3051): send_ts_not_finish is_delete = 1, count = 0, all = 1
12-18 22:39:12.874 D/pcapcmcc4( 3051): send_dns_not_finish
12-18 22:39:12.874 D/pcapcmcc4( 3051): udp_dns log: DNS@1@100.96.241.176#1415#211.136.192.6#53#87606#164524#120.197.89.230:8087#4#TIMEOUT#28#2#
12-18 22:39:12.874 D/pcapcmcc4( 3051): 
12-18 22:39:12.874 D/pcapcmcc4( 3051): udp_dns log: DNS@1@100.96.241.176#16201#211.136.192.6#53#87607#164524#120.197.89.230:8087#4#TIMEOUT#1#2#
12-18 22:39:12.874 D/pcapcmcc4( 3051): 
12-18 22:39:12.874 D/pcapcmcc4( 3051): udp_dns log: DNS@1@100.96.241.176#8573#120.196.165.24#53#92611#164524#120.197.89.230:8087#4#TIMEOUT#28#2#
12-18 22:39:12.874 D/pcapcmcc4( 3051): 
12-18 22:39:12.874 D/pcapcmcc4( 3051): udp_dns log: DNS@1@100.96.241.176#16918#120.196.165.24#53#92611#164524#120.197.89.230:8087#4#TIMEOUT#1#2#
12-18 22:39:12.874 D/pcapcmcc4( 3051): 
12-18 22:39:12.874 D/pcapcmcc4( 3051): send_dns_not_finish is_delete = 1, count = 4, all = 6
12-18 22:39:12.874 D/pcapcmcc4( 3051): clear_redirect_http_infos start
12-18 22:39:12.874 D/pcapcmcc4( 3051): clear_redirect_http_infos count = 0
12-18 22:39:12.874 D/pcapcmcc4( 3051): g_capture_packets_num = 45327, 42395, 0, ret = 1
12-18 22:39:12.874 D/pcapcmcc4( 3051): send (1) TCP with http but not finish: 0 
12-18 22:39:12.874 D/pcapcmcc4( 3051): malloc_size2: 1546045, 64974, 1481071, 1546045
12-18 22:39:12.874 D/pcapcmcc4( 3051): pthread_mutex_trylock start
12-18 22:39:12.874 D/pcapcmcc4( 3051): remove (1) TCP setup error tcp node 
12-18 22:39:12.939 D/pcapcmcc4( 3051): clear_list end 
12-18 22:39:13.057 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:13.057 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 8 times
12-18 22:39:13.212 W/ContextImpl( 2770): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1589 android.content.ContextWrapper.startService:494 com.iflytek.xiri.system.ControlService$6.run:369 java.util.concurrent.Executors$RunnableAdapter.call:422 java.util.concurrent.FutureTask.runAndReset:279 
12-18 22:39:13.307 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:13.307 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 9 times
12-18 22:39:13.360 W/BluetoothInputDevice( 3069): Proxy not attached to service
12-18 22:39:13.557 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:13.557 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 10 times
12-18 22:39:13.807 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:13.807 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 11 times
12-18 22:39:14.057 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:14.057 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 12 times
12-18 22:39:14.212 W/ContextImpl( 2770): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1589 android.content.ContextWrapper.startService:494 com.iflytek.xiri.system.ControlService$6.run:369 java.util.concurrent.Executors$RunnableAdapter.call:422 java.util.concurrent.FutureTask.runAndReset:279 
12-18 22:39:14.307 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:14.307 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 13 times
12-18 22:39:14.557 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:14.557 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 14 times
12-18 22:39:14.807 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:14.807 E/bt_h5   ( 5382): Wait H5 Sync Resp timeout, 15 times
12-18 22:39:14.807 E/bt_h5   ( 5382): h5_timeout_handler
12-18 22:39:14.814 W/MediaFocusControl( 2322): RemoteControl: display android.media.IRemoteControlDisplay$Stub$Proxy@41e6aed8 died
12-18 22:39:14.814 D/BluetoothManagerService( 2322): BluetoothServiceConnection, disconnected: com.android.bluetooth.btservice.AdapterService
12-18 22:39:14.814 I/ActivityManager( 2322): Process com.android.bluetooth (pid 5382) has died.
12-18 22:39:14.815 D/BluetoothManagerService( 2322): Message: 41
12-18 22:39:14.815 E/BluetoothManagerService( 2322): MESSAGE_BLUETOOTH_SERVICE_DISCONNECTED: 1
12-18 22:39:14.815 D/BluetoothManagerService( 2322): Calling onBluetoothServiceDown callbacks
12-18 22:39:14.815 D/BluetoothManagerService( 2322): Broadcasting onBluetoothServiceDown() to 5 receivers.
12-18 22:39:14.815 D/ActivityManager( 2322): cleanUpApplicationRecordLocked -- 5382
12-18 22:39:14.816 D/BluetoothManagerService( 2322): Bluetooth State Change Intent: 12 -> 13
12-18 22:39:14.816 D/ActivityManager( 2322): cleanUpApplicationRecordLocked -- restart =false
12-18 22:39:14.820 D/BluetoothManagerService( 2322): Broadcasting onBluetoothStateChange(false) to 8 receivers.
12-18 22:39:14.821 D/BluetoothPbap( 3847): onBluetoothStateChange: up=false
12-18 22:39:14.821 D/HiRMService( 2727): mNetReceiver onReceive --android.bluetooth.adapter.action.STATE_CHANGED
12-18 22:39:14.821 D/HiRMService( 2727): ACTION_STATE_CHANGED : mBluetoothMode.getEnableFlag() = false ; state = 13
12-18 22:39:14.821 E/BluetoothPbap( 3847): 
12-18 22:39:14.821 E/BluetoothPbap( 3847): java.lang.IllegalArgumentException: Service not registered: android.bluetooth.BluetoothPbap$2@41a7b650
12-18 22:39:14.821 E/BluetoothPbap( 3847): 	at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:931)
12-18 22:39:14.821 E/BluetoothPbap( 3847): 	at android.app.ContextImpl.unbindService(ContextImpl.java:1705)
12-18 22:39:14.821 E/BluetoothPbap( 3847): 	at android.content.ContextWrapper.unbindService(ContextWrapper.java:529)
12-18 22:39:14.821 E/BluetoothPbap( 3847): 	at android.bluetooth.BluetoothPbap$1.onBluetoothStateChange(BluetoothPbap.java:122)
12-18 22:39:14.821 E/BluetoothPbap( 3847): 	at android.bluetooth.IBluetoothStateChangeCallback$Stub.onTransact(IBluetoothStateChangeCallback.java:55)
12-18 22:39:14.821 E/BluetoothPbap( 3847): 	at android.os.Binder.execTransact(Binder.java:404)
12-18 22:39:14.821 E/BluetoothPbap( 3847): 	at dalvik.system.NativeStart.run(Native Method)
12-18 22:39:14.822 D/BluetoothAdapter( 3423): 1138064872: getState() :  mService = null. Returning STATE_OFF
12-18 22:39:14.822 D/BluetoothHeadset( 2322): onBluetoothStateChange: up=false
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 
12-18 22:39:14.823 E/BluetoothHeadset( 2322): java.lang.IllegalArgumentException: Service not registered: android.bluetooth.BluetoothHeadset$2@41a86428
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:931)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at android.app.ContextImpl.unbindService(ContextImpl.java:1705)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at android.bluetooth.BluetoothHeadset$1.onBluetoothStateChange(BluetoothHeadset.java:239)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at com.android.server.BluetoothManagerService.sendBluetoothStateCallback(BluetoothManagerService.java:501)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at com.android.server.BluetoothManagerService.bluetoothStateChangeHandler(BluetoothManagerService.java:1146)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at com.android.server.BluetoothManagerService.access$2800(BluetoothManagerService.java:50)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at com.android.server.BluetoothManagerService$BluetoothHandler.handleMessage(BluetoothManagerService.java:936)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at android.os.Handler.dispatchMessage(Handler.java:102)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at android.os.Looper.loop(Looper.java:136)
12-18 22:39:14.823 E/BluetoothHeadset( 2322): 	at android.os.HandlerThread.run(HandlerThread.java:61)
12-18 22:39:14.823 D/BluetoothInputDevice( 3069): onBluetoothStateChange: up=false
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): 
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): java.lang.IllegalArgumentException: Service not registered: android.bluetooth.BluetoothInputDevice$2@41b4a178
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): 	at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:931)
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): 	at android.app.ContextImpl.unbindService(ContextImpl.java:1705)
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): 	at android.content.ContextWrapper.unbindService(ContextWrapper.java:529)
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): 	at android.bluetooth.BluetoothInputDevice$1.onBluetoothStateChange(BluetoothInputDevice.java:200)
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): 	at android.bluetooth.IBluetoothStateChangeCallback$Stub.onTransact(IBluetoothStateChangeCallback.java:55)
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): 	at android.os.Binder.execTransact(Binder.java:404)
12-18 22:39:14.824 E/BluetoothInputDevice( 3069): 	at dalvik.system.NativeStart.run(Native Method)
12-18 22:39:14.825 E/BluetoothPan( 3847): 
12-18 22:39:14.825 E/BluetoothPan( 3847): java.lang.IllegalArgumentException: Service not registered: android.bluetooth.BluetoothPan$2@41a43908
12-18 22:39:14.825 E/BluetoothPan( 3847): 	at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:931)
12-18 22:39:14.825 E/BluetoothPan( 3847): 	at android.app.ContextImpl.unbindService(ContextImpl.java:1705)
12-18 22:39:14.825 E/BluetoothPan( 3847): 	at android.content.ContextWrapper.unbindService(ContextWrapper.java:529)
12-18 22:39:14.825 E/BluetoothPan( 3847): 	at android.bluetooth.BluetoothPan$1.onBluetoothStateChange(BluetoothPan.java:199)
12-18 22:39:14.825 E/BluetoothPan( 3847): 	at android.bluetooth.IBluetoothStateChangeCallback$Stub.onTransact(IBluetoothStateChangeCallback.java:55)
12-18 22:39:14.825 E/BluetoothPan( 3847): 	at android.os.Binder.execTransact(Binder.java:404)
12-18 22:39:14.825 E/BluetoothPan( 3847): 	at dalvik.system.NativeStart.run(Native Method)
12-18 22:39:14.826 D/BluetoothMap( 3847): onBluetoothStateChange: up=false
12-18 22:39:14.826 E/BluetoothMap( 3847): 
12-18 22:39:14.826 E/BluetoothMap( 3847): java.lang.IllegalArgumentException: Service not registered: android.bluetooth.BluetoothMap$2@41a66f58
12-18 22:39:14.826 E/BluetoothMap( 3847): 	at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:931)
12-18 22:39:14.826 E/BluetoothMap( 3847): 	at android.app.ContextImpl.unbindService(ContextImpl.java:1705)
12-18 22:39:14.826 E/BluetoothMap( 3847): 	at android.content.ContextWrapper.unbindService(ContextWrapper.java:529)
12-18 22:39:14.826 E/BluetoothMap( 3847): 	at android.bluetooth.BluetoothMap$1.onBluetoothStateChange(BluetoothMap.java:66)
12-18 22:39:14.826 E/BluetoothMap( 3847): 	at android.bluetooth.IBluetoothStateChangeCallback$Stub.onTransact(IBluetoothStateChangeCallback.java:55)
12-18 22:39:14.826 E/BluetoothMap( 3847): 	at android.os.Binder.execTransact(Binder.java:404)
12-18 22:39:14.826 E/BluetoothMap( 3847): 	at dalvik.system.NativeStart.run(Native Method)
12-18 22:39:14.827 D/BluetoothA2dp( 2322): onBluetoothStateChange: up=false
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 
12-18 22:39:14.827 E/BluetoothA2dp( 2322): java.lang.IllegalArgumentException: Service not registered: android.bluetooth.BluetoothA2dp$2@41e00da8
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:931)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at android.app.ContextImpl.unbindService(ContextImpl.java:1705)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at android.bluetooth.BluetoothA2dp$1.onBluetoothStateChange(BluetoothA2dp.java:121)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at com.android.server.BluetoothManagerService.sendBluetoothStateCallback(BluetoothManagerService.java:501)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at com.android.server.BluetoothManagerService.bluetoothStateChangeHandler(BluetoothManagerService.java:1146)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at com.android.server.BluetoothManagerService.access$2800(BluetoothManagerService.java:50)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at com.android.server.BluetoothManagerService$BluetoothHandler.handleMessage(BluetoothManagerService.java:936)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at android.os.Handler.dispatchMessage(Handler.java:102)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at android.os.Looper.loop(Looper.java:136)
12-18 22:39:14.827 E/BluetoothA2dp( 2322): 	at android.os.HandlerThread.run(HandlerThread.java:61)
12-18 22:39:14.828 D/BluetoothInputDevice( 3847): onBluetoothStateChange: up=false
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): 
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): java.lang.IllegalArgumentException: Service not registered: android.bluetooth.BluetoothInputDevice$2@418e8af0
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): 	at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:931)
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): 	at android.app.ContextImpl.unbindService(ContextImpl.java:1705)
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): 	at android.content.ContextWrapper.unbindService(ContextWrapper.java:529)
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): 	at android.bluetooth.BluetoothInputDevice$1.onBluetoothStateChange(BluetoothInputDevice.java:200)
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): 	at android.bluetooth.IBluetoothStateChangeCallback$Stub.onTransact(IBluetoothStateChangeCallback.java:55)
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): 	at android.os.Binder.execTransact(Binder.java:404)
12-18 22:39:14.828 E/BluetoothInputDevice( 3847): 	at dalvik.system.NativeStart.run(Native Method)
12-18 22:39:14.828 I/ActivityManager( 2322): Start proc com.android.bluetooth for broadcast com.android.bluetooth/.pbap.BluetoothPbapReceiver: pid=5450 uid=1002 gids={41002, 3003, 3002, 3001, 1028, 1015, 3005, 1016, 3008}
12-18 22:39:14.829 D/BluetoothInputDevice( 3069): onBluetoothStateChange: up=false
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): 
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): java.lang.IllegalArgumentException: Service not registered: android.bluetooth.BluetoothInputDevice$2@41c7ba58
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): 	at android.app.LoadedApk.forgetServiceDispatcher(LoadedApk.java:931)
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): 	at android.app.ContextImpl.unbindService(ContextImpl.java:1705)
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): 	at android.content.ContextWrapper.unbindService(ContextWrapper.java:529)
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): 	at android.bluetooth.BluetoothInputDevice$1.onBluetoothStateChange(BluetoothInputDevice.java:200)
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): 	at android.bluetooth.IBluetoothStateChangeCallback$Stub.onTransact(IBluetoothStateChangeCallback.java:55)
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): 	at android.os.Binder.execTransact(Binder.java:404)
12-18 22:39:14.830 E/BluetoothInputDevice( 3069): 	at dalvik.system.NativeStart.run(Native Method)
12-18 22:39:14.830 D/BluetoothManagerService( 2322): Bluetooth State Change Intent: 13 -> 10
12-18 22:39:14.832 D/HiRMService( 2727): mNetReceiver onReceive --android.bluetooth.adapter.action.STATE_CHANGED
12-18 22:39:14.832 D/HiRMService( 2727): ACTION_STATE_CHANGED : mBluetoothMode.getEnableFlag() = false ; state = 10
12-18 22:39:14.835 D/BluetoothAdapter( 3423): 1138064872: getState() :  mService = null. Returning STATE_OFF
12-18 22:39:14.835 E/Environment( 5450): canonicalPath = /mnt/sdcard
12-18 22:39:14.860 E/RTKBT   ( 5450): jniRegisterNativeMethods
